   0.5585D+01   0.4702D+01
   0.0000D+00   0.4712D+01
   0.3491D+00   0.4718D+01
   0.1047D+01   0.4718D+01
   0.1396D+01   0.4712D+01
   0.2094D+01   0.4712D+01
   0.2443D+01   0.4718D+01
   0.3142D+01   0.4718D+01
   0.3491D+01   0.4712D+01
   0.4189D+01   0.4712D+01
   0.4538D+01   0.4718D+01
   0.5236D+01   0.4718D+01
   0.5585D+01   0.4712D+01
   0.0000D+00   0.4723D+01
   0.3491D+00   0.4728D+01
   0.1047D+01   0.4728D+01
   0.1396D+01   0.4723D+01
   0.2094D+01   0.4723D+01
   0.2443D+01   0.4728D+01
   0.3142D+01   0.4728D+01
   0.3491D+01   0.4723D+01
   0.4189D+01   0.4723D+01
   0.4538D+01   0.4728D+01
   0.5236D+01   0.4728D+01
   0.5585D+01   0.4723D+01
   0.0000D+00   0.4733D+01
   0.3491D+00   0.4739D+01
   0.1047D+01   0.4739D+01
   0.1396D+01   0.4733D+01
   0.2094D+01   0.4733D+01
   0.2443D+01   0.4739D+01
   0.3142D+01   0.4739D+01
   0.3491D+01   0.4733D+01
   0.4189D+01   0.4733D+01
   0.4538D+01   0.4739D+01
   0.5236D+01   0.4739D+01
   0.5585D+01   0.4733D+01
   0.0000D+00   0.4744D+01
   0.3491D+00   0.4749D+01
   0.1047D+01   0.4749D+01
   0.1396D+01   0.4744D+01
   0.2094D+01   0.4744D+01
   0.2443D+01   0.4749D+01
   0.3142D+01   0.4749D+01
   0.3491D+01   0.4744D+01
   0.4189D+01   0.4744D+01
   0.4538D+01   0.4749D+01
   0.5236D+01   0.4749D+01
   0.5585D+01   0.4744D+01
   0.0000D+00   0.4754D+01
   0.3491D+00   0.4760D+01
   0.1047D+01   0.4760D+01
   0.1396D+01   0.4754D+01
   0.2094D+01   0.4754D+01
   0.2443D+01   0.4760D+01
   0.3142D+01   0.4760D+01
   0.3491D+01   0.4754D+01
   0.4189D+01   0.4754D+01
   0.4538D+01   0.4760D+01
   0.5236D+01   0.4760D+01
   0.5585D+01   0.4754D+01
   0.0000D+00   0.4765D+01
   0.3491D+00   0.4770D+01
   0.1047D+01   0.4770D+01
   0.1396D+01   0.4765D+01
   0.2094D+01   0.4765D+01
   0.2443D+01   0.4770D+01
   0.3142D+01   0.4770D+01
   0.3491D+01   0.4765D+01
   0.4189D+01   0.4765D+01
   0.4538D+01   0.4770D+01
   0.5236D+01   0.4770D+01
   0.5585D+01   0.4765D+01
   0.0000D+00   0.4775D+01
   0.3491D+00   0.4780D+01
   0.1047D+01   0.4780D+01
   0.1396D+01   0.4775D+01
   0.2094D+01   0.4775D+01
   0.2443D+01   0.4780D+01
   0.3142D+01   0.4780D+01
   0.3491D+01   0.4775D+01
   0.4189D+01   0.4775D+01
   0.4538D+01   0.4780D+01
   0.5236D+01   0.4780D+01
   0.5585D+01   0.4775D+01
   0.0000D+00   0.4786D+01
   0.3491D+00   0.4791D+01
   0.1047D+01   0.4791D+01
   0.1396D+01   0.4786D+01
   0.2094D+01   0.4786D+01
   0.2443D+01   0.4791D+01
   0.3142D+01   0.4791D+01
   0.3491D+01   0.4786D+01
   0.4189D+01   0.4786D+01
   0.4538D+01   0.4791D+01
   0.5236D+01   0.4791D+01
   0.5585D+01   0.4786D+01
   0.0000D+00   0.4796D+01
   0.3491D+00   0.4801D+01
   0.1047D+01   0.4801D+01
   0.1396D+01   0.4796D+01
   0.2094D+01   0.4796D+01
   0.2443D+01   0.4801D+01
   0.3142D+01   0.4801D+01
   0.3491D+01   0.4796D+01
   0.4189D+01   0.4796D+01
   0.4538D+01   0.4801D+01
   0.5236D+01   0.4801D+01
   0.5585D+01   0.4796D+01
   0.0000D+00   0.4807D+01
   0.3491D+00   0.4812D+01
   0.1047D+01   0.4812D+01
   0.1396D+01   0.4807D+01
   0.2094D+01   0.4807D+01
   0.2443D+01   0.4812D+01
   0.3142D+01   0.4812D+01
   0.3491D+01   0.4807D+01
   0.4189D+01   0.4807D+01
   0.4538D+01   0.4812D+01
   0.5236D+01   0.4812D+01
   0.5585D+01   0.4807D+01
   0.0000D+00   0.4817D+01
   0.3491D+00   0.4822D+01
   0.1047D+01   0.4822D+01
   0.1396D+01   0.4817D+01
   0.2094D+01   0.4817D+01
   0.2443D+01   0.4822D+01
   0.3142D+01   0.4822D+01
   0.3491D+01   0.4817D+01
   0.4189D+01   0.4817D+01
   0.4538D+01   0.4822D+01
   0.5236D+01   0.4822D+01
   0.5585D+01   0.4817D+01
   0.0000D+00   0.4828D+01
   0.3491D+00   0.4833D+01
   0.1047D+01   0.4833D+01
   0.1396D+01   0.4828D+01
   0.2094D+01   0.4828D+01
   0.2443D+01   0.4833D+01
   0.3142D+01   0.4833D+01
   0.3491D+01   0.4828D+01
   0.4189D+01   0.4828D+01
   0.4538D+01   0.4833D+01
   0.5236D+01   0.4833D+01
   0.5585D+01   0.4828D+01
   0.0000D+00   0.4838D+01
   0.3491D+00   0.4843D+01
   0.1047D+01   0.4843D+01
   0.1396D+01   0.4838D+01
   0.2094D+01   0.4838D+01
   0.2443D+01   0.4843D+01
   0.3142D+01   0.4843D+01
   0.3491D+01   0.4838D+01
   0.4189D+01   0.4838D+01
   0.4538D+01   0.4843D+01
   0.5236D+01   0.4843D+01
   0.5585D+01   0.4838D+01
   0.0000D+00   0.4849D+01
   0.3491D+00   0.4854D+01
   0.1047D+01   0.4854D+01
   0.1396D+01   0.4849D+01
   0.2094D+01   0.4849D+01
   0.2443D+01   0.4854D+01
   0.3142D+01   0.4854D+01
   0.3491D+01   0.4849D+01
   0.4189D+01   0.4849D+01
   0.4538D+01   0.4854D+01
   0.5236D+01   0.4854D+01
   0.5585D+01   0.4849D+01
   0.0000D+00   0.4859D+01
   0.3491D+00   0.4864D+01
   0.1047D+01   0.4864D+01
   0.1396D+01   0.4859D+01
   0.2094D+01   0.4859D+01
   0.2443D+01   0.4864D+01
   0.3142D+01   0.4864D+01
   0.3491D+01   0.4859D+01
   0.4189D+01   0.4859D+01
   0.4538D+01   0.4864D+01
   0.5236D+01   0.4864D+01
   0.5585D+01   0.4859D+01
   0.0000D+00   0.4869D+01
   0.3491D+00   0.4875D+01
   0.1047D+01   0.4875D+01
   0.1396D+01   0.4869D+01
   0.2094D+01   0.4869D+01
   0.2443D+01   0.4875D+01
   0.3142D+01   0.4875D+01
   0.3491D+01   0.4869D+01
   0.4189D+01   0.4869D+01
   0.4538D+01   0.4875D+01
   0.5236D+01   0.4875D+01
   0.5585D+01   0.4869D+01
   0.0000D+00   0.4880D+01
   0.3491D+00   0.4885D+01
   0.1047D+01   0.4885D+01
   0.1396D+01   0.4880D+01
   0.2094D+01   0.4880D+01
   0.2443D+01   0.4885D+01
   0.3142D+01   0.4885D+01
   0.3491D+01   0.4880D+01
   0.4189D+01   0.4880D+01
   0.4538D+01   0.4885D+01
   0.5236D+01   0.4885D+01
   0.5585D+01   0.4880D+01
   0.0000D+00   0.4890D+01
   0.3491D+00   0.4896D+01
   0.1047D+01   0.4896D+01
   0.1396D+01   0.4890D+01
   0.2094D+01   0.4890D+01
   0.2443D+01   0.4896D+01
   0.3142D+01   0.4896D+01
   0.3491D+01   0.4890D+01
   0.4189D+01   0.4890D+01
   0.4538D+01   0.4896D+01
   0.5236D+01   0.4896D+01
   0.5585D+01   0.4890D+01
   0.0000D+00   0.4901D+01
   0.3491D+00   0.4906D+01
   0.1047D+01   0.4906D+01
   0.1396D+01   0.4901D+01
   0.2094D+01   0.4901D+01
   0.2443D+01   0.4906D+01
   0.3142D+01   0.4906D+01
   0.3491D+01   0.4901D+01
   0.4189D+01   0.4901D+01
   0.4538D+01   0.4906D+01
   0.5236D+01   0.4906D+01
   0.5585D+01   0.4901D+01
   0.0000D+00   0.4911D+01
   0.3491D+00   0.4917D+01
   0.1047D+01   0.4917D+01
   0.1396D+01   0.4911D+01
   0.2094D+01   0.4911D+01
   0.2443D+01   0.4917D+01
   0.3142D+01   0.4917D+01
   0.3491D+01   0.4911D+01
   0.4189D+01   0.4911D+01
   0.4538D+01   0.4917D+01
   0.5236D+01   0.4917D+01
   0.5585D+01   0.4911D+01
   0.0000D+00   0.4922D+01
   0.3491D+00   0.4927D+01
   0.1047D+01   0.4927D+01
   0.1396D+01   0.4922D+01
   0.2094D+01   0.4922D+01
   0.2443D+01   0.4927D+01
   0.3142D+01   0.4927D+01
   0.3491D+01   0.4922D+01
   0.4189D+01   0.4922D+01
   0.4538D+01   0.4927D+01
   0.5236D+01   0.4927D+01
   0.5585D+01   0.4922D+01
   0.0000D+00   0.4932D+01
   0.3491D+00   0.4938D+01
   0.1047D+01   0.4938D+01
   0.1396D+01   0.4932D+01
   0.2094D+01   0.4932D+01
   0.2443D+01   0.4938D+01
   0.3142D+01   0.4938D+01
   0.3491D+01   0.4932D+01
   0.4189D+01   0.4932D+01
   0.4538D+01   0.4938D+01
   0.5236D+01   0.4938D+01
   0.5585D+01   0.4932D+01
   0.0000D+00   0.4943D+01
   0.3491D+00   0.4948D+01
   0.1047D+01   0.4948D+01
   0.1396D+01   0.4943D+01
   0.2094D+01   0.4943D+01
   0.2443D+01   0.4948D+01
   0.3142D+01   0.4948D+01
   0.3491D+01   0.4943D+01
   0.4189D+01   0.4943D+01
   0.4538D+01   0.4948D+01
   0.5236D+01   0.4948D+01
   0.5585D+01   0.4943D+01
   0.0000D+00   0.4953D+01
   0.3491D+00   0.4958D+01
   0.1047D+01   0.4958D+01
   0.1396D+01   0.4953D+01
   0.2094D+01   0.4953D+01
   0.2443D+01   0.4958D+01
   0.3142D+01   0.4958D+01
   0.3491D+01   0.4953D+01
   0.4189D+01   0.4953D+01
   0.4538D+01   0.4958D+01
   0.5236D+01   0.4958D+01
   0.5585D+01   0.4953D+01
   0.0000D+00   0.4964D+01
   0.3491D+00   0.4969D+01
   0.1047D+01   0.4969D+01
   0.1396D+01   0.4964D+01
   0.2094D+01   0.4964D+01
   0.2443D+01   0.4969D+01
   0.3142D+01   0.4969D+01
   0.3491D+01   0.4964D+01
   0.4189D+01   0.4964D+01
   0.4538D+01   0.4969D+01
   0.5236D+01   0.4969D+01
   0.5585D+01   0.4964D+01
   0.0000D+00   0.4974D+01
   0.3491D+00   0.4979D+01
   0.1047D+01   0.4979D+01
   0.1396D+01   0.4974D+01
   0.2094D+01   0.4974D+01
   0.2443D+01   0.4979D+01
   0.3142D+01   0.4979D+01
   0.3491D+01   0.4974D+01
   0.4189D+01   0.4974D+01
   0.4538D+01   0.4979D+01
   0.5236D+01   0.4979D+01
   0.5585D+01   0.4974D+01
   0.0000D+00   0.4985D+01
   0.3491D+00   0.4990D+01
   0.1047D+01   0.4990D+01
   0.1396D+01   0.4985D+01
   0.2094D+01   0.4985D+01
   0.2443D+01   0.4990D+01
   0.3142D+01   0.4990D+01
   0.3491D+01   0.4985D+01
   0.4189D+01   0.4985D+01
   0.4538D+01   0.4990D+01
   0.5236D+01   0.4990D+01
   0.5585D+01   0.4985D+01
   0.0000D+00   0.4995D+01
   0.3491D+00   0.5000D+01
   0.1047D+01   0.5000D+01
   0.1396D+01   0.4995D+01
   0.2094D+01   0.4995D+01
   0.2443D+01   0.5000D+01
   0.3142D+01   0.5000D+01
   0.3491D+01   0.4995D+01
   0.4189D+01   0.4995D+01
   0.4538D+01   0.5000D+01
   0.5236D+01   0.5000D+01
   0.5585D+01   0.4995D+01
   0.0000D+00   0.5006D+01
   0.3491D+00   0.5011D+01
   0.1047D+01   0.5011D+01
   0.1396D+01   0.5006D+01
   0.2094D+01   0.5006D+01
   0.2443D+01   0.5011D+01
   0.3142D+01   0.5011D+01
   0.3491D+01   0.5006D+01
   0.4189D+01   0.5006D+01
   0.4538D+01   0.5011D+01
   0.5236D+01   0.5011D+01
   0.5585D+01   0.5006D+01
   0.0000D+00   0.5016D+01
   0.3491D+00   0.5021D+01
   0.1047D+01   0.5021D+01
   0.1396D+01   0.5016D+01
   0.2094D+01   0.5016D+01
   0.2443D+01   0.5021D+01
   0.3142D+01   0.5021D+01
   0.3491D+01   0.5016D+01
   0.4189D+01   0.5016D+01
   0.4538D+01   0.5021D+01
   0.5236D+01   0.5021D+01
   0.5585D+01   0.5016D+01
   0.0000D+00   0.5027D+01
   0.3491D+00   0.5032D+01
   0.1047D+01   0.5032D+01
   0.1396D+01   0.5027D+01
   0.2094D+01   0.5027D+01
   0.2443D+01   0.5032D+01
   0.3142D+01   0.5032D+01
   0.3491D+01   0.5027D+01
   0.4189D+01   0.5027D+01
   0.4538D+01   0.5032D+01
   0.5236D+01   0.5032D+01
   0.5585D+01   0.5027D+01
   0.0000D+00   0.5037D+01
   0.3491D+00   0.5042D+01
   0.1047D+01   0.5042D+01
   0.1396D+01   0.5037D+01
   0.2094D+01   0.5037D+01
   0.2443D+01   0.5042D+01
   0.3142D+01   0.5042D+01
   0.3491D+01   0.5037D+01
   0.4189D+01   0.5037D+01
   0.4538D+01   0.5042D+01
   0.5236D+01   0.5042D+01
   0.5585D+01   0.5037D+01
   0.0000D+00   0.5047D+01
   0.3491D+00   0.5053D+01
   0.1047D+01   0.5053D+01
   0.1396D+01   0.5047D+01
   0.2094D+01   0.5047D+01
   0.2443D+01   0.5053D+01
   0.3142D+01   0.5053D+01
   0.3491D+01   0.5047D+01
   0.4189D+01   0.5047D+01
   0.4538D+01   0.5053D+01
   0.5236D+01   0.5053D+01
   0.5585D+01   0.5047D+01
   0.0000D+00   0.5058D+01
   0.3491D+00   0.5063D+01
   0.1047D+01   0.5063D+01
   0.1396D+01   0.5058D+01
   0.2094D+01   0.5058D+01
   0.2443D+01   0.5063D+01
   0.3142D+01   0.5063D+01
   0.3491D+01   0.5058D+01
   0.4189D+01   0.5058D+01
   0.4538D+01   0.5063D+01
   0.5236D+01   0.5063D+01
   0.5585D+01   0.5058D+01
   0.0000D+00   0.5068D+01
   0.3491D+00   0.5074D+01
   0.1047D+01   0.5074D+01
   0.1396D+01   0.5068D+01
   0.2094D+01   0.5068D+01
   0.2443D+01   0.5074D+01
   0.3142D+01   0.5074D+01
   0.3491D+01   0.5068D+01
   0.4189D+01   0.5068D+01
   0.4538D+01   0.5074D+01
   0.5236D+01   0.5074D+01
   0.5585D+01   0.5068D+01
   0.0000D+00   0.5079D+01
   0.3491D+00   0.5084D+01
   0.1047D+01   0.5084D+01
   0.1396D+01   0.5079D+01
   0.2094D+01   0.5079D+01
   0.2443D+01   0.5084D+01
   0.3142D+01   0.5084D+01
   0.3491D+01   0.5079D+01
   0.4189D+01   0.5079D+01
   0.4538D+01   0.5084D+01
   0.5236D+01   0.5084D+01
   0.5585D+01   0.5079D+01
   0.0000D+00   0.5089D+01
   0.3491D+00   0.5095D+01
   0.1047D+01   0.5095D+01
   0.1396D+01   0.5089D+01
   0.2094D+01   0.5089D+01
   0.2443D+01   0.5095D+01
   0.3142D+01   0.5095D+01
   0.3491D+01   0.5089D+01
   0.4189D+01   0.5089D+01
   0.4538D+01   0.5095D+01
   0.5236D+01   0.5095D+01
   0.5585D+01   0.5089D+01
   0.0000D+00   0.5100D+01
   0.3491D+00   0.5105D+01
   0.1047D+01   0.5105D+01
   0.1396D+01   0.5100D+01
   0.2094D+01   0.5100D+01
   0.2443D+01   0.5105D+01
   0.3142D+01   0.5105D+01
   0.3491D+01   0.5100D+01
   0.4189D+01   0.5100D+01
   0.4538D+01   0.5105D+01
   0.5236D+01   0.5105D+01
   0.5585D+01   0.5100D+01
   0.0000D+00   0.5110D+01
   0.3491D+00   0.5116D+01
   0.1047D+01   0.5116D+01
   0.1396D+01   0.5110D+01
   0.2094D+01   0.5110D+01
   0.2443D+01   0.5116D+01
   0.3142D+01   0.5116D+01
   0.3491D+01   0.5110D+01
   0.4189D+01   0.5110D+01
   0.4538D+01   0.5116D+01
   0.5236D+01   0.5116D+01
   0.5585D+01   0.5110D+01
   0.0000D+00   0.5121D+01
   0.3491D+00   0.5126D+01
   0.1047D+01   0.5126D+01
   0.1396D+01   0.5121D+01
   0.2094D+01   0.5121D+01
   0.2443D+01   0.5126D+01
   0.3142D+01   0.5126D+01
   0.3491D+01   0.5121D+01
   0.4189D+01   0.5121D+01
   0.4538D+01   0.5126D+01
   0.5236D+01   0.5126D+01
   0.5585D+01   0.5121D+01
   0.0000D+00   0.5131D+01
   0.3491D+00   0.5137D+01
   0.1047D+01   0.5137D+01
   0.1396D+01   0.5131D+01
   0.2094D+01   0.5131D+01
   0.2443D+01   0.5137D+01
   0.3142D+01   0.5137D+01
   0.3491D+01   0.5131D+01
   0.4189D+01   0.5131D+01
   0.4538D+01   0.5137D+01
   0.5236D+01   0.5137D+01
   0.5585D+01   0.5131D+01
   0.0000D+00   0.5142D+01
   0.3491D+00   0.5147D+01
   0.1047D+01   0.5147D+01
   0.1396D+01   0.5142D+01
   0.2094D+01   0.5142D+01
   0.2443D+01   0.5147D+01
   0.3142D+01   0.5147D+01
   0.3491D+01   0.5142D+01
   0.4189D+01   0.5142D+01
   0.4538D+01   0.5147D+01
   0.5236D+01   0.5147D+01
   0.5585D+01   0.5142D+01
   0.0000D+00   0.5152D+01
   0.3491D+00   0.5157D+01
   0.1047D+01   0.5157D+01
   0.1396D+01   0.5152D+01
   0.2094D+01   0.5152D+01
   0.2443D+01   0.5157D+01
   0.3142D+01   0.5157D+01
   0.3491D+01   0.5152D+01
   0.4189D+01   0.5152D+01
   0.4538D+01   0.5157D+01
   0.5236D+01   0.5157D+01
   0.5585D+01   0.5152D+01
   0.0000D+00   0.5163D+01
   0.3491D+00   0.5168D+01
   0.1047D+01   0.5168D+01
   0.1396D+01   0.5163D+01
   0.2094D+01   0.5163D+01
   0.2443D+01   0.5168D+01
   0.3142D+01   0.5168D+01
   0.3491D+01   0.5163D+01
   0.4189D+01   0.5163D+01
   0.4538D+01   0.5168D+01
   0.5236D+01   0.5168D+01
   0.5585D+01   0.5163D+01
   0.0000D+00   0.5173D+01
   0.3491D+00   0.5178D+01
   0.1047D+01   0.5178D+01
   0.1396D+01   0.5173D+01
   0.2094D+01   0.5173D+01
   0.2443D+01   0.5178D+01
   0.3142D+01   0.5178D+01
   0.3491D+01   0.5173D+01
   0.4189D+01   0.5173D+01
   0.4538D+01   0.5178D+01
   0.5236D+01   0.5178D+01
   0.5585D+01   0.5173D+01
   0.0000D+00   0.5184D+01
   0.3491D+00   0.5189D+01
   0.1047D+01   0.5189D+01
   0.1396D+01   0.5184D+01
   0.2094D+01   0.5184D+01
   0.2443D+01   0.5189D+01
   0.3142D+01   0.5189D+01
   0.3491D+01   0.5184D+01
   0.4189D+01   0.5184D+01
   0.4538D+01   0.5189D+01
   0.5236D+01   0.5189D+01
   0.5585D+01   0.5184D+01
   0.0000D+00   0.5194D+01
   0.3491D+00   0.5199D+01
   0.1047D+01   0.5199D+01
   0.1396D+01   0.5194D+01
   0.2094D+01   0.5194D+01
   0.2443D+01   0.5199D+01
   0.3142D+01   0.5199D+01
   0.3491D+01   0.5194D+01
   0.4189D+01   0.5194D+01
   0.4538D+01   0.5199D+01
   0.5236D+01   0.5199D+01
   0.5585D+01   0.5194D+01
   0.0000D+00   0.5205D+01
   0.3491D+00   0.5210D+01
   0.1047D+01   0.5210D+01
   0.1396D+01   0.5205D+01
   0.2094D+01   0.5205D+01
   0.2443D+01   0.5210D+01
   0.3142D+01   0.5210D+01
   0.3491D+01   0.5205D+01
   0.4189D+01   0.5205D+01
   0.4538D+01   0.5210D+01
   0.5236D+01   0.5210D+01
   0.5585D+01   0.5205D+01
   0.0000D+00   0.5215D+01
   0.3491D+00   0.5220D+01
   0.1047D+01   0.5220D+01
   0.1396D+01   0.5215D+01
   0.2094D+01   0.5215D+01
   0.2443D+01   0.5220D+01
   0.3142D+01   0.5220D+01
   0.3491D+01   0.5215D+01
   0.4189D+01   0.5215D+01
   0.4538D+01   0.5220D+01
   0.5236D+01   0.5220D+01
   0.5585D+01   0.5215D+01
   0.0000D+00   0.5226D+01
   0.3491D+00   0.5231D+01
   0.1047D+01   0.5231D+01
   0.1396D+01   0.5226D+01
   0.2094D+01   0.5226D+01
   0.2443D+01   0.5231D+01
   0.3142D+01   0.5231D+01
   0.3491D+01   0.5226D+01
   0.4189D+01   0.5226D+01
   0.4538D+01   0.5231D+01
   0.5236D+01   0.5231D+01
   0.5585D+01   0.5226D+01
   0.0000D+00   0.5236D+01
   0.3491D+00   0.5241D+01
   0.1047D+01   0.5241D+01
   0.1396D+01   0.5236D+01
   0.2094D+01   0.5236D+01
   0.2443D+01   0.5241D+01
   0.3142D+01   0.5241D+01
   0.3491D+01   0.5236D+01
   0.4189D+01   0.5236D+01
   0.4538D+01   0.5241D+01
   0.5236D+01   0.5241D+01
   0.5585D+01   0.5236D+01
   0.0000D+00   0.5246D+01
   0.3491D+00   0.5252D+01
   0.1047D+01   0.5252D+01
   0.1396D+01   0.5246D+01
   0.2094D+01   0.5246D+01
   0.2443D+01   0.5252D+01
   0.3142D+01   0.5252D+01
   0.3491D+01   0.5246D+01
   0.4189D+01   0.5246D+01
   0.4538D+01   0.5252D+01
   0.5236D+01   0.5252D+01
   0.5585D+01   0.5246D+01
   0.0000D+00   0.5257D+01
   0.3491D+00   0.5262D+01
   0.1047D+01   0.5262D+01
   0.1396D+01   0.5257D+01
   0.2094D+01   0.5257D+01
   0.2443D+01   0.5262D+01
   0.3142D+01   0.5262D+01
   0.3491D+01   0.5257D+01
   0.4189D+01   0.5257D+01
   0.4538D+01   0.5262D+01
   0.5236D+01   0.5262D+01
   0.5585D+01   0.5257D+01
   0.0000D+00   0.5267D+01
   0.3491D+00   0.5273D+01
   0.1047D+01   0.5273D+01
   0.1396D+01   0.5267D+01
   0.2094D+01   0.5267D+01
   0.2443D+01   0.5273D+01
   0.3142D+01   0.5273D+01
   0.3491D+01   0.5267D+01
   0.4189D+01   0.5267D+01
   0.4538D+01   0.5273D+01
   0.5236D+01   0.5273D+01
   0.5585D+01   0.5267D+01
   0.0000D+00   0.5278D+01
   0.3491D+00   0.5283D+01
   0.1047D+01   0.5283D+01
   0.1396D+01   0.5278D+01
   0.2094D+01   0.5278D+01
   0.2443D+01   0.5283D+01
   0.3142D+01   0.5283D+01
   0.3491D+01   0.5278D+01
   0.4189D+01   0.5278D+01
   0.4538D+01   0.5283D+01
   0.5236D+01   0.5283D+01
   0.5585D+01   0.5278D+01
   0.0000D+00   0.5288D+01
   0.3491D+00   0.5294D+01
   0.1047D+01   0.5294D+01
   0.1396D+01   0.5288D+01
   0.2094D+01   0.5288D+01
   0.2443D+01   0.5294D+01
   0.3142D+01   0.5294D+01
   0.3491D+01   0.5288D+01
   0.4189D+01   0.5288D+01
   0.4538D+01   0.5294D+01
   0.5236D+01   0.5294D+01
   0.5585D+01   0.5288D+01
   0.0000D+00   0.5299D+01
   0.3491D+00   0.5304D+01
   0.1047D+01   0.5304D+01
   0.1396D+01   0.5299D+01
   0.2094D+01   0.5299D+01
   0.2443D+01   0.5304D+01
   0.3142D+01   0.5304D+01
   0.3491D+01   0.5299D+01
   0.4189D+01   0.5299D+01
   0.4538D+01   0.5304D+01
   0.5236D+01   0.5304D+01
   0.5585D+01   0.5299D+01
   0.0000D+00   0.5309D+01
   0.3491D+00   0.5315D+01
   0.1047D+01   0.5315D+01
   0.1396D+01   0.5309D+01
   0.2094D+01   0.5309D+01
   0.2443D+01   0.5315D+01
   0.3142D+01   0.5315D+01
   0.3491D+01   0.5309D+01
   0.4189D+01   0.5309D+01
   0.4538D+01   0.5315D+01
   0.5236D+01   0.5315D+01
   0.5585D+01   0.5309D+01
   0.0000D+00   0.5320D+01
   0.3491D+00   0.5325D+01
   0.1047D+01   0.5325D+01
   0.1396D+01   0.5320D+01
   0.2094D+01   0.5320D+01
   0.2443D+01   0.5325D+01
   0.3142D+01   0.5325D+01
   0.3491D+01   0.5320D+01
   0.4189D+01   0.5320D+01
   0.4538D+01   0.5325D+01
   0.5236D+01   0.5325D+01
   0.5585D+01   0.5320D+01
   0.0000D+00   0.5330D+01
   0.3491D+00   0.5335D+01
   0.1047D+01   0.5335D+01
   0.1396D+01   0.5330D+01
   0.2094D+01   0.5330D+01
   0.2443D+01   0.5335D+01
   0.3142D+01   0.5335D+01
   0.3491D+01   0.5330D+01
   0.4189D+01   0.5330D+01
   0.4538D+01   0.5335D+01
   0.5236D+01   0.5335D+01
   0.5585D+01   0.5330D+01
   0.0000D+00   0.5341D+01
   0.3491D+00   0.5346D+01
   0.1047D+01   0.5346D+01
   0.1396D+01   0.5341D+01
   0.2094D+01   0.5341D+01
   0.2443D+01   0.5346D+01
   0.3142D+01   0.5346D+01
   0.3491D+01   0.5341D+01
   0.4189D+01   0.5341D+01
   0.4538D+01   0.5346D+01
   0.5236D+01   0.5346D+01
   0.5585D+01   0.5341D+01
   0.0000D+00   0.5351D+01
   0.3491D+00   0.5356D+01
   0.1047D+01   0.5356D+01
   0.1396D+01   0.5351D+01
   0.2094D+01   0.5351D+01
   0.2443D+01   0.5356D+01
   0.3142D+01   0.5356D+01
   0.3491D+01   0.5351D+01
   0.4189D+01   0.5351D+01
   0.4538D+01   0.5356D+01
   0.5236D+01   0.5356D+01
   0.5585D+01   0.5351D+01
   0.0000D+00   0.5362D+01
   0.3491D+00   0.5367D+01
   0.1047D+01   0.5367D+01
   0.1396D+01   0.5362D+01
   0.2094D+01   0.5362D+01
   0.2443D+01   0.5367D+01
   0.3142D+01   0.5367D+01
   0.3491D+01   0.5362D+01
   0.4189D+01   0.5362D+01
   0.4538D+01   0.5367D+01
   0.5236D+01   0.5367D+01
   0.5585D+01   0.5362D+01
   0.0000D+00   0.5372D+01
   0.3491D+00   0.5377D+01
   0.1047D+01   0.5377D+01
   0.1396D+01   0.5372D+01
   0.2094D+01   0.5372D+01
   0.2443D+01   0.5377D+01
   0.3142D+01   0.5377D+01
   0.3491D+01   0.5372D+01
   0.4189D+01   0.5372D+01
   0.4538D+01   0.5377D+01
   0.5236D+01   0.5377D+01
   0.5585D+01   0.5372D+01
   0.0000D+00   0.5383D+01
   0.3491D+00   0.5388D+01
   0.1047D+01   0.5388D+01
   0.1396D+01   0.5383D+01
   0.2094D+01   0.5383D+01
   0.2443D+01   0.5388D+01
   0.3142D+01   0.5388D+01
   0.3491D+01   0.5383D+01
   0.4189D+01   0.5383D+01
   0.4538D+01   0.5388D+01
   0.5236D+01   0.5388D+01
   0.5585D+01   0.5383D+01
   0.0000D+00   0.5393D+01
   0.3491D+00   0.5398D+01
   0.1047D+01   0.5398D+01
   0.1396D+01   0.5393D+01
   0.2094D+01   0.5393D+01
   0.2443D+01   0.5398D+01
   0.3142D+01   0.5398D+01
   0.3491D+01   0.5393D+01
   0.4189D+01   0.5393D+01
   0.4538D+01   0.5398D+01
   0.5236D+01   0.5398D+01
   0.5585D+01   0.5393D+01
   0.0000D+00   0.5404D+01
   0.3491D+00   0.5409D+01
   0.1047D+01   0.5409D+01
   0.1396D+01   0.5404D+01
   0.2094D+01   0.5404D+01
   0.2443D+01   0.5409D+01
   0.3142D+01   0.5409D+01
   0.3491D+01   0.5404D+01
   0.4189D+01   0.5404D+01
   0.4538D+01   0.5409D+01
   0.5236D+01   0.5409D+01
   0.5585D+01   0.5404D+01
   0.0000D+00   0.5414D+01
   0.3491D+00   0.5419D+01
   0.1047D+01   0.5419D+01
   0.1396D+01   0.5414D+01
   0.2094D+01   0.5414D+01
   0.2443D+01   0.5419D+01
   0.3142D+01   0.5419D+01
   0.3491D+01   0.5414D+01
   0.4189D+01   0.5414D+01
   0.4538D+01   0.5419D+01
   0.5236D+01   0.5419D+01
   0.5585D+01   0.5414D+01
   0.0000D+00   0.5424D+01
   0.3491D+00   0.5430D+01
   0.1047D+01   0.5430D+01
   0.1396D+01   0.5424D+01
   0.2094D+01   0.5424D+01
   0.2443D+01   0.5430D+01
